interval_start_utc,MINN,MINN_MISO_avg_DART
2025-10-07 04:00:00+00:00,4.0433333333333366,4.0433333333333366
2025-10-07 05:00:00+00:00,3.15666666666667,3.15666666666667
2025-10-08 00:00:00+00:00,41.925000000000004,41.925000000000004
2025-10-08 01:00:00+00:00,28.67,28.67
2025-10-08 02:00:00+00:00,17.47,17.47
2025-10-08 03:00:00+00:00,9.253333333333334,9.253333333333334
2025-10-08 04:00:00+00:00,7.967499999999998,7.967499999999998
2025-10-08 05:00:00+00:00,-8.078333333333333,-8.078333333333333
2025-10-09 00:00:00+00:00,19.155833333333334,19.155833333333334
2025-10-09 01:00:00+00:00,26.208333333333336,26.208333333333336
2025-10-09 02:00:00+00:00,17.824166666666667,17.824166666666667
2025-10-09 03:00:00+00:00,24.485000000000003,24.485000000000003
2025-10-09 04:00:00+00:00,24.4725,24.4725
2025-10-09 05:00:00+00:00,16.291666666666668,16.291666666666668
2025-10-10 00:00:00+00:00,16.33909090909091,16.33909090909091
2025-10-10 01:00:00+00:00,7.827500000000001,7.827500000000001
2025-10-10 02:00:00+00:00,9.40666666666667,9.40666666666667
2025-10-10 03:00:00+00:00,8.93,8.93
2025-10-10 04:00:00+00:00,4.143333333333333,4.143333333333333
2025-10-10 05:00:00+00:00,4.063333333333333,4.063333333333333
2025-10-11 00:00:00+00:00,13.415454545454544,13.415454545454544
2025-10-11 01:00:00+00:00,-3.664545454545454,-3.664545454545454
2025-10-11 02:00:00+00:00,0.26250000000000284,0.26250000000000284
2025-10-11 03:00:00+00:00,9.48416666666667,9.48416666666667
2025-10-11 04:00:00+00:00,5.760833333333334,5.760833333333334
2025-10-11 05:00:00+00:00,-0.4683333333333337,-0.4683333333333337
2025-10-12 00:00:00+00:00,-0.16250000000000142,-0.16250000000000142
2025-10-12 01:00:00+00:00,-6.655833333333334,-6.655833333333334
2025-10-12 02:00:00+00:00,3.8725000000000023,3.8725000000000023
2025-10-12 03:00:00+00:00,4.705,4.705
2025-10-12 04:00:00+00:00,9.185,9.185
2025-10-12 05:00:00+00:00,0.6558333333333333,0.6558333333333333
2025-10-13 00:00:00+00:00,1.4491666666666667,1.4491666666666667
2025-10-13 01:00:00+00:00,0.25750000000000384,0.25750000000000384
2025-10-13 02:00:00+00:00,8.770833333333332,8.770833333333332
2025-10-13 03:00:00+00:00,7.2333333333333325,7.2333333333333325
2025-10-13 04:00:00+00:00,8.072499999999998,8.072499999999998
2025-10-13 05:00:00+00:00,10.754166666666666,10.754166666666666
2025-10-14 00:00:00+00:00,7.57,7.57
2025-10-14 01:00:00+00:00,-29.879999999999995,-29.879999999999995
2025-10-14 02:00:00+00:00,2.9791666666666643,2.9791666666666643
2025-10-14 03:00:00+00:00,16.964166666666664,16.964166666666664
2025-10-14 04:00:00+00:00,16.190833333333334,16.190833333333334
2025-10-14 05:00:00+00:00,8.59416666666667,8.59416666666667
2025-10-15 00:00:00+00:00,12.873333333333328,12.873333333333328
2025-10-15 01:00:00+00:00,10.280000000000001,10.280000000000001
2025-10-15 02:00:00+00:00,4.516666666666666,4.516666666666666
2025-10-15 03:00:00+00:00,-4.733636363636364,-4.733636363636364
2025-10-15 04:00:00+00:00,10.505000000000003,10.505000000000003
2025-10-15 05:00:00+00:00,4.528333333333336,4.528333333333336
2025-10-16 00:00:00+00:00,20.2325,20.2325
2025-10-16 01:00:00+00:00,14.177500000000002,14.177500000000002
2025-10-16 02:00:00+00:00,12.223333333333333,12.223333333333333
2025-10-16 03:00:00+00:00,8.219166666666663,8.219166666666663
2025-10-16 04:00:00+00:00,6.565833333333337,6.565833333333337
2025-10-16 05:00:00+00:00,-3.048333333333332,-3.048333333333332
2025-10-17 00:00:00+00:00,12.331666666666667,12.331666666666667
2025-10-17 01:00:00+00:00,9.823333333333334,9.823333333333334
2025-10-17 02:00:00+00:00,3.5791666666666657,3.5791666666666657
2025-10-17 03:00:00+00:00,0.6633333333333304,0.6633333333333304
2025-10-17 04:00:00+00:00,9.334166666666667,9.334166666666667
2025-10-17 05:00:00+00:00,1.3133333333333326,1.3133333333333326
2025-10-18 00:00:00+00:00,12.595833333333335,12.595833333333335
2025-10-18 01:00:00+00:00,10.661666666666669,10.661666666666669
2025-10-18 02:00:00+00:00,5.828333333333333,5.828333333333333
2025-10-18 03:00:00+00:00,4.015833333333333,4.015833333333333
2025-10-18 04:00:00+00:00,3.140833333333333,3.140833333333333
2025-10-18 05:00:00+00:00,-0.8599999999999994,-0.8599999999999994
2025-10-19 00:00:00+00:00,3.8000000000000043,3.8000000000000043
2025-10-19 01:00:00+00:00,4.670833333333331,4.670833333333331
2025-10-19 02:00:00+00:00,4.185000000000002,4.185000000000002
2025-10-19 03:00:00+00:00,3.482499999999998,3.482499999999998
2025-10-19 04:00:00+00:00,-4.926666666666666,-4.926666666666666
2025-10-19 05:00:00+00:00,-5.767500000000001,-5.767500000000001
2025-10-20 00:00:00+00:00,6.094166666666666,6.094166666666666
2025-10-20 01:00:00+00:00,-2.6758333333333333,-2.6758333333333333
2025-10-20 02:00:00+00:00,-0.547500000000003,-0.547500000000003
2025-10-20 03:00:00+00:00,0.021666666666668277,0.021666666666668277
2025-10-20 04:00:00+00:00,-0.05000000000000071,-0.05000000000000071
2025-10-20 05:00:00+00:00,-9.084166666666665,-9.084166666666665
2025-10-21 00:00:00+00:00,3.8150000000000013,3.8150000000000013
2025-10-21 01:00:00+00:00,-4.345833333333335,-4.345833333333335
2025-10-21 02:00:00+00:00,-0.6716666666666669,-0.6716666666666669
2025-10-21 03:00:00+00:00,-2.2325000000000017,-2.2325000000000017
2025-10-21 04:00:00+00:00,3.213333333333334,3.213333333333334
2025-10-21 05:00:00+00:00,2.2808333333333346,2.2808333333333346
2025-10-22 00:00:00+00:00,29.074166666666667,29.074166666666667
2025-10-22 01:00:00+00:00,21.167499999999997,21.167499999999997
2025-10-22 02:00:00+00:00,17.81666666666667,17.81666666666667
2025-10-22 03:00:00+00:00,-2.681666666666665,-2.681666666666665
2025-10-22 04:00:00+00:00,7.596666666666668,7.596666666666668
2025-10-22 05:00:00+00:00,12.653333333333332,12.653333333333332
2025-10-23 00:00:00+00:00,13.069166666666668,13.069166666666668
2025-10-23 01:00:00+00:00,20.510833333333334,20.510833333333334
2025-10-23 02:00:00+00:00,-5.475833333333334,-5.475833333333334
2025-10-23 03:00:00+00:00,18.245833333333334,18.245833333333334
2025-10-23 04:00:00+00:00,19.930833333333336,19.930833333333336
2025-10-23 05:00:00+00:00,14.121666666666663,14.121666666666663
2025-10-24 00:00:00+00:00,30.29666666666666,30.29666666666666
2025-10-24 01:00:00+00:00,22.632500000000007,22.632500000000007
2025-10-24 02:00:00+00:00,-29.625833333333325,-29.625833333333325
2025-10-24 03:00:00+00:00,0.1841666666666626,0.1841666666666626
2025-10-24 04:00:00+00:00,7.095833333333331,7.095833333333331
2025-10-24 05:00:00+00:00,9.375,9.375
2025-10-25 00:00:00+00:00,5.9850000000000065,5.9850000000000065
2025-10-25 01:00:00+00:00,9.89833333333333,9.89833333333333
2025-10-25 02:00:00+00:00,5.852500000000003,5.852500000000003
2025-10-25 03:00:00+00:00,5.161666666666665,5.161666666666665
2025-10-25 04:00:00+00:00,7.858333333333334,7.858333333333334
2025-10-25 05:00:00+00:00,14.875833333333336,14.875833333333336
2025-10-26 00:00:00+00:00,5.363333333333333,5.363333333333333
2025-10-26 01:00:00+00:00,6.880833333333335,6.880833333333335
2025-10-26 02:00:00+00:00,5.227500000000003,5.227500000000003
2025-10-26 03:00:00+00:00,5.029999999999999,5.029999999999999
2025-10-26 04:00:00+00:00,4.328749999999999,4.328749999999999
2025-10-26 05:00:00+00:00,-7.885833333333331,-7.885833333333331
2025-10-27 00:00:00+00:00,21.22916666666667,21.22916666666667
2025-10-27 01:00:00+00:00,14.263636363636364,14.263636363636364
2025-10-27 02:00:00+00:00,14.754166666666666,14.754166666666666
2025-10-27 03:00:00+00:00,15.74090909090909,15.74090909090909
2025-10-27 04:00:00+00:00,8.684166666666666,8.684166666666666
2025-10-27 05:00:00+00:00,16.741666666666667,16.741666666666667
2025-10-28 00:00:00+00:00,0.31833333333333513,0.31833333333333513
2025-10-28 01:00:00+00:00,12.495833333333334,12.495833333333334
2025-10-28 02:00:00+00:00,1.9074999999999989,1.9074999999999989
2025-10-28 03:00:00+00:00,5.408333333333335,5.408333333333335
2025-10-28 04:00:00+00:00,-0.7858333333333327,-0.7858333333333327
2025-10-28 05:00:00+00:00,3.259166666666669,3.259166666666669
2025-10-29 00:00:00+00:00,20.083333333333332,20.083333333333332
2025-10-29 01:00:00+00:00,13.667500000000002,13.667500000000002
2025-10-29 02:00:00+00:00,11.255,11.255
2025-10-29 03:00:00+00:00,8.804166666666667,8.804166666666667
2025-10-29 04:00:00+00:00,0.7658333333333331,0.7658333333333331
2025-10-29 05:00:00+00:00,-8.393333333333333,-8.393333333333333
2025-10-30 00:00:00+00:00,34.88916666666666,34.88916666666666
2025-10-30 01:00:00+00:00,28.045833333333334,28.045833333333334
2025-10-30 02:00:00+00:00,25.50583333333334,25.50583333333334
2025-10-30 03:00:00+00:00,12.729166666666668,12.729166666666668
2025-10-30 04:00:00+00:00,6.326666666666668,6.326666666666668
2025-10-30 05:00:00+00:00,3.496666666666666,3.496666666666666
2025-10-31 00:00:00+00:00,-27.72333333333333,-27.72333333333333
2025-10-31 01:00:00+00:00,-2.4399999999999977,-2.4399999999999977
2025-10-31 02:00:00+00:00,-14.434999999999995,-14.434999999999995
2025-10-31 03:00:00+00:00,-2.2266666666666666,-2.2266666666666666
2025-10-31 04:00:00+00:00,-2.299999999999997,-2.299999999999997
2025-10-31 05:00:00+00:00,-3.3999999999999986,-3.3999999999999986
2025-11-01 00:00:00+00:00,11.502500000000001,11.502500000000001
2025-11-01 01:00:00+00:00,9.454166666666666,9.454166666666666
2025-11-01 02:00:00+00:00,4.9575,4.9575
2025-11-01 03:00:00+00:00,2.2283333333333317,2.2283333333333317
2025-11-01 04:00:00+00:00,2.269166666666667,2.269166666666667
2025-11-01 05:00:00+00:00,-0.07666666666666799,-0.07666666666666799
2025-11-02 00:00:00+00:00,32.45666666666667,32.45666666666667
2025-11-02 01:00:00+00:00,21.788333333333334,21.788333333333334
2025-11-02 02:00:00+00:00,19.16666666666667,19.16666666666667
2025-11-02 03:00:00+00:00,17.78416666666667,17.78416666666667
2025-11-02 04:00:00+00:00,7.058333333333337,7.058333333333337
2025-11-02 05:00:00+00:00,3.645000000000003,3.645000000000003
2025-11-03 00:00:00+00:00,-14.691666666666666,-14.691666666666666
2025-11-03 01:00:00+00:00,-19.157500000000002,-19.157500000000002
2025-11-03 02:00:00+00:00,-18.59333333333333,-18.59333333333333
2025-11-03 03:00:00+00:00,-10.205833333333334,-10.205833333333334
2025-11-03 04:00:00+00:00,0.27749999999999986,0.27749999999999986
2025-11-03 05:00:00+00:00,-6.874166666666667,-6.874166666666667
2025-11-04 00:00:00+00:00,11.459166666666675,11.459166666666675
2025-11-04 01:00:00+00:00,-9.699166666666656,-9.699166666666656
2025-11-04 02:00:00+00:00,3.677499999999995,3.677499999999995
2025-11-04 03:00:00+00:00,-38.002500000000005,-38.002500000000005
2025-11-04 04:00:00+00:00,11.001666666666665,11.001666666666665
2025-11-04 05:00:00+00:00,-2.711666666666666,-2.711666666666666
2025-11-05 00:00:00+00:00,20.50416666666667,20.50416666666667
2025-11-05 01:00:00+00:00,10.460833333333337,10.460833333333337
2025-11-05 02:00:00+00:00,6.125,6.125
2025-11-05 03:00:00+00:00,1.0158333333333331,1.0158333333333331
2025-11-05 04:00:00+00:00,-2.9375,-2.9375
2025-11-05 05:00:00+00:00,-1.8733333333333348,-1.8733333333333348
2025-11-06 00:00:00+00:00,26.02666666666667,26.02666666666667
2025-11-06 01:00:00+00:00,27.149166666666666,27.149166666666666
2025-11-06 02:00:00+00:00,16.089166666666664,16.089166666666664
2025-11-06 03:00:00+00:00,8.805833333333332,8.805833333333332
2025-11-06 04:00:00+00:00,7.342500000000001,7.342500000000001
2025-11-06 05:00:00+00:00,15.812499999999996,15.812499999999996
2025-11-07 00:00:00+00:00,15.005833333333339,15.005833333333339
2025-11-07 01:00:00+00:00,1.1458333333333357,1.1458333333333357
2025-11-07 02:00:00+00:00,13.644545454545456,13.644545454545456
2025-11-07 03:00:00+00:00,14.926666666666668,14.926666666666668
2025-11-07 04:00:00+00:00,-2.7466666666666697,-2.7466666666666697
2025-11-07 05:00:00+00:00,-9.906666666666666,-9.906666666666666
2025-11-08 00:00:00+00:00,12.713333333333335,12.713333333333335
2025-11-08 01:00:00+00:00,11.876666666666669,11.876666666666669
2025-11-08 02:00:00+00:00,-1.0533333333333417,-1.0533333333333417
2025-11-08 03:00:00+00:00,6.921666666666667,6.921666666666667
2025-11-08 04:00:00+00:00,31.83,31.83
2025-11-08 05:00:00+00:00,12.700833333333332,12.700833333333332
2025-11-09 00:00:00+00:00,14.321666666666669,14.321666666666669
2025-11-09 01:00:00+00:00,4.482500000000002,4.482500000000002
2025-11-09 02:00:00+00:00,-16.3425,-16.3425
2025-11-09 03:00:00+00:00,-4.559999999999999,-4.559999999999999
2025-11-09 04:00:00+00:00,-8.799166666666668,-8.799166666666668
2025-11-09 05:00:00+00:00,0.7391666666666659,0.7391666666666659
2025-11-10 00:00:00+00:00,3.8858333333333306,3.8858333333333306
2025-11-10 01:00:00+00:00,14.64166666666667,14.64166666666667
2025-11-10 02:00:00+00:00,17.81833333333333,17.81833333333333
2025-11-10 03:00:00+00:00,11.519090909090913,11.519090909090913
2025-11-10 04:00:00+00:00,23.835833333333333,23.835833333333333
2025-11-10 05:00:00+00:00,6.8008333333333315,6.8008333333333315
2025-11-11 00:00:00+00:00,5.154166666666669,5.154166666666669
2025-11-11 01:00:00+00:00,-5.380833333333328,-5.380833333333328
2025-11-11 02:00:00+00:00,-5.791666666666671,-5.791666666666671
2025-11-11 03:00:00+00:00,-34.52083333333333,-34.52083333333333
2025-11-11 04:00:00+00:00,-24.955000000000002,-24.955000000000002
2025-11-11 05:00:00+00:00,-36.68833333333333,-36.68833333333333
2025-11-12 00:00:00+00:00,-39.86714285714286,-39.86714285714286
2025-11-12 01:00:00+00:00,-47.0125,-47.0125
2025-11-12 02:00:00+00:00,11.303333333333331,11.303333333333331
2025-11-12 03:00:00+00:00,4.067500000000003,4.067500000000003
2025-11-12 04:00:00+00:00,15.714166666666667,15.714166666666667
2025-11-12 05:00:00+00:00,17.77916666666667,17.77916666666667
2025-11-13 00:00:00+00:00,8.82333333333333,8.82333333333333
2025-11-13 01:00:00+00:00,9.224166666666669,9.224166666666669
2025-11-13 02:00:00+00:00,15.923333333333332,15.923333333333332
2025-11-13 03:00:00+00:00,9.689166666666665,9.689166666666665
2025-11-13 04:00:00+00:00,22.98333333333333,22.98333333333333
2025-11-13 05:00:00+00:00,18.23166666666667,18.23166666666667
2025-11-14 00:00:00+00:00,5.408333333333331,5.408333333333331
2025-11-14 01:00:00+00:00,9.246666666666663,9.246666666666663
2025-11-14 02:00:00+00:00,4.636666666666667,4.636666666666667
2025-11-14 03:00:00+00:00,3.7808333333333337,3.7808333333333337
2025-11-14 04:00:00+00:00,5.366666666666664,5.366666666666664
2025-11-14 05:00:00+00:00,8.021666666666665,8.021666666666665
2025-11-15 00:00:00+00:00,24.689166666666665,24.689166666666665
2025-11-15 01:00:00+00:00,18.394166666666667,18.394166666666667
2025-11-15 02:00:00+00:00,6.095833333333335,6.095833333333335
2025-11-15 03:00:00+00:00,10.840833333333332,10.840833333333332
2025-11-15 04:00:00+00:00,5.245000000000001,5.245000000000001
2025-11-15 05:00:00+00:00,9.53166666666667,9.53166666666667
2025-11-16 00:00:00+00:00,8.134999999999998,8.134999999999998
2025-11-16 01:00:00+00:00,8.052500000000002,8.052500000000002
2025-11-16 02:00:00+00:00,-2.2433333333333323,-2.2433333333333323
2025-11-16 03:00:00+00:00,-0.5616666666666639,-0.5616666666666639
2025-11-16 04:00:00+00:00,-6.530909090909095,-6.530909090909095
2025-11-16 05:00:00+00:00,11.925,11.925
2025-11-17 00:00:00+00:00,12.967500000000001,12.967500000000001
2025-11-17 01:00:00+00:00,6.625833333333333,6.625833333333333
2025-11-17 02:00:00+00:00,0.6508333333333383,0.6508333333333383
2025-11-17 03:00:00+00:00,5.620833333333334,5.620833333333334
2025-11-17 04:00:00+00:00,5.074166666666667,5.074166666666667
2025-11-17 05:00:00+00:00,3.4224999999999994,3.4224999999999994
2025-11-18 00:00:00+00:00,7.549999999999997,7.549999999999997
2025-11-18 01:00:00+00:00,-1.014166666666668,-1.014166666666668
2025-11-18 02:00:00+00:00,3.9375,3.9375
2025-11-18 03:00:00+00:00,-4.05916666666667,-4.05916666666667
2025-11-18 04:00:00+00:00,-64.34916666666668,-64.34916666666668
2025-11-18 05:00:00+00:00,-10.722500000000004,-10.722500000000004
2025-11-19 00:00:00+00:00,24.539166666666674,24.539166666666674
2025-11-19 01:00:00+00:00,4.713333333333324,4.713333333333324
2025-11-19 02:00:00+00:00,0.6024999999999991,0.6024999999999991
2025-11-19 03:00:00+00:00,11.822499999999998,11.822499999999998
2025-11-19 04:00:00+00:00,5.525833333333331,5.525833333333331
2025-11-19 05:00:00+00:00,10.08583333333334,10.08583333333334
2025-11-20 00:00:00+00:00,20.201666666666668,20.201666666666668
2025-11-20 01:00:00+00:00,9.141666666666666,9.141666666666666
2025-11-20 02:00:00+00:00,13.484166666666663,13.484166666666663
2025-11-20 03:00:00+00:00,0.1700000000000017,0.1700000000000017
2025-11-20 04:00:00+00:00,9.845000000000002,9.845000000000002
2025-11-20 05:00:00+00:00,0.09500000000000242,0.09500000000000242
2025-11-21 00:00:00+00:00,20.848333333333336,20.848333333333336
2025-11-21 01:00:00+00:00,4.634166666666665,4.634166666666665
2025-11-21 02:00:00+00:00,16.46083333333334,16.46083333333334
2025-11-21 03:00:00+00:00,11.725833333333327,11.725833333333327
2025-11-21 04:00:00+00:00,-0.10916666666666686,-0.10916666666666686
2025-11-21 05:00:00+00:00,11.584166666666665,11.584166666666665
2025-11-22 00:00:00+00:00,20.862500000000004,20.862500000000004
2025-11-22 01:00:00+00:00,12.765000000000008,12.765000000000008
2025-11-22 02:00:00+00:00,8.252499999999998,8.252499999999998
2025-11-22 03:00:00+00:00,6.1681818181818215,6.1681818181818215
2025-11-22 04:00:00+00:00,5.794166666666669,5.794166666666669
2025-11-22 05:00:00+00:00,-24.44833333333333,-24.44833333333333
2025-11-23 00:00:00+00:00,11.4175,11.4175
2025-11-23 01:00:00+00:00,13.9925,13.9925
2025-11-23 02:00:00+00:00,-20.711666666666666,-20.711666666666666
2025-11-23 03:00:00+00:00,4.070833333333329,4.070833333333329
2025-11-23 04:00:00+00:00,1.7866666666666688,1.7866666666666688
2025-11-23 05:00:00+00:00,-9.167500000000004,-9.167500000000004
2025-11-24 00:00:00+00:00,24.2725,24.2725
2025-11-24 01:00:00+00:00,21.12166666666667,21.12166666666667
2025-11-24 02:00:00+00:00,-2.1824999999999974,-2.1824999999999974
2025-11-24 03:00:00+00:00,0.5933333333333337,0.5933333333333337
2025-11-24 04:00:00+00:00,0.12916666666666643,0.12916666666666643
2025-11-24 05:00:00+00:00,1.2124999999999986,1.2124999999999986
2025-11-25 00:00:00+00:00,23.604999999999997,23.604999999999997
2025-11-25 01:00:00+00:00,11.934166666666663,11.934166666666663
2025-11-25 02:00:00+00:00,14.101666666666667,14.101666666666667
2025-11-25 03:00:00+00:00,14.165,14.165
2025-11-25 04:00:00+00:00,8.445000000000007,8.445000000000007
2025-11-25 05:00:00+00:00,5.229166666666664,5.229166666666664
2025-11-26 00:00:00+00:00,8.317499999999999,8.317499999999999
2025-11-26 01:00:00+00:00,7.317499999999999,7.317499999999999
2025-11-26 02:00:00+00:00,12.4925,12.4925
2025-11-26 03:00:00+00:00,12.851666666666667,12.851666666666667
2025-11-26 04:00:00+00:00,5.308333333333334,5.308333333333334
2025-11-26 05:00:00+00:00,-67.175,-67.175
2025-11-27 00:00:00+00:00,0.1841666666666697,0.1841666666666697
2025-11-27 01:00:00+00:00,6.2075,6.2075
2025-11-27 02:00:00+00:00,-3.5918181818181836,-3.5918181818181836
2025-11-27 03:00:00+00:00,-9.16,-9.16
2025-11-27 04:00:00+00:00,36.160833333333336,36.160833333333336
2025-11-27 05:00:00+00:00,13.605833333333333,13.605833333333333
2025-11-28 00:00:00+00:00,0.38636363636364024,0.38636363636364024
2025-11-28 01:00:00+00:00,-1.8483333333333363,-1.8483333333333363
2025-11-28 02:00:00+00:00,-2.8841666666666725,-2.8841666666666725
2025-11-28 03:00:00+00:00,8.423333333333336,8.423333333333336
2025-11-28 04:00:00+00:00,19.434999999999995,19.434999999999995
2025-11-28 05:00:00+00:00,2.2824999999999953,2.2824999999999953
2025-11-29 00:00:00+00:00,20.801666666666666,20.801666666666666
2025-11-29 01:00:00+00:00,16.965,16.965
2025-11-29 02:00:00+00:00,16.403333333333332,16.403333333333332
2025-11-29 03:00:00+00:00,13.069166666666671,13.069166666666671
2025-11-29 04:00:00+00:00,8.601666666666667,8.601666666666667
2025-11-29 05:00:00+00:00,11.695833333333336,11.695833333333336
2025-11-30 00:00:00+00:00,6.270833333333336,6.270833333333336
2025-11-30 01:00:00+00:00,-1.4783333333333317,-1.4783333333333317
2025-11-30 02:00:00+00:00,1.519999999999996,1.519999999999996
2025-11-30 03:00:00+00:00,-4.240000000000002,-4.240000000000002
2025-11-30 04:00:00+00:00,2.4108333333333327,2.4108333333333327
2025-11-30 05:00:00+00:00,-7.6491666666666625,-7.6491666666666625
2025-12-01 00:00:00+00:00,30.141666666666673,30.141666666666673
2025-12-01 01:00:00+00:00,14.841666666666669,14.841666666666669
2025-12-01 02:00:00+00:00,-14.190000000000012,-14.190000000000012
2025-12-01 03:00:00+00:00,10.865000000000002,10.865000000000002
2025-12-01 04:00:00+00:00,14.411666666666669,14.411666666666669
2025-12-01 05:00:00+00:00,6.027777777777779,6.027777777777779
2025-12-02 00:00:00+00:00,1.1433333333333309,1.1433333333333309
2025-12-02 01:00:00+00:00,-8.415833333333339,-8.415833333333339
2025-12-02 02:00:00+00:00,-7.875833333333318,-7.875833333333318
2025-12-02 03:00:00+00:00,-16.97500000000001,-16.97500000000001
2025-12-02 04:00:00+00:00,1.4533333333333331,1.4533333333333331
2025-12-02 05:00:00+00:00,-16.780833333333334,-16.780833333333334
2025-12-03 00:00:00+00:00,-0.5825000000000031,-0.5825000000000031
2025-12-03 01:00:00+00:00,-5.0816666666666706,-5.0816666666666706
2025-12-03 02:00:00+00:00,-5.399166666666666,-5.399166666666666
2025-12-03 03:00:00+00:00,-104.97833333333334,-104.97833333333334
2025-12-03 04:00:00+00:00,-102.73000000000002,-102.73000000000002
2025-12-03 05:00:00+00:00,-81.01749999999998,-81.01749999999998
2025-12-04 00:00:00+00:00,-60.76916666666668,-60.76916666666668
2025-12-04 01:00:00+00:00,-46.17333333333333,-46.17333333333333
2025-12-04 02:00:00+00:00,-7.715833333333322,-7.715833333333322
2025-12-04 03:00:00+00:00,-12.475833333333334,-12.475833333333334
2025-12-04 04:00:00+00:00,-60.728333333333325,-60.728333333333325
2025-12-04 05:00:00+00:00,30.996666666666677,30.996666666666677
2025-12-05 00:00:00+00:00,37.0575,37.0575
2025-12-05 01:00:00+00:00,56.505833333333335,56.505833333333335
2025-12-05 02:00:00+00:00,39.93249999999999,39.93249999999999
2025-12-05 03:00:00+00:00,36.13666666666666,36.13666666666666
2025-12-05 04:00:00+00:00,55.783333333333324,55.783333333333324
2025-12-05 05:00:00+00:00,50.45916666666667,50.45916666666667
2025-12-06 00:00:00+00:00,-0.2958333333333343,-0.2958333333333343
2025-12-06 01:00:00+00:00,-6.5758333333333425,-6.5758333333333425
2025-12-06 02:00:00+00:00,-2.933333333333337,-2.933333333333337
2025-12-06 03:00:00+00:00,3.9541666666666657,3.9541666666666657
2025-12-06 04:00:00+00:00,-3.884999999999998,-3.884999999999998
2025-12-06 05:00:00+00:00,1.3391666666666708,1.3391666666666708
2025-12-07 00:00:00+00:00,-79.38416666666666,-79.38416666666666
2025-12-07 01:00:00+00:00,-27.932500000000005,-27.932500000000005
2025-12-07 02:00:00+00:00,-4.064166666666665,-4.064166666666665
2025-12-07 03:00:00+00:00,-1.0249999999999986,-1.0249999999999986
2025-12-07 04:00:00+00:00,-40.87666666666668,-40.87666666666668
2025-12-07 05:00:00+00:00,-23.470833333333324,-23.470833333333324
2025-12-08 00:00:00+00:00,23.003333333333337,23.003333333333337
2025-12-08 01:00:00+00:00,15.590833333333336,15.590833333333336
2025-12-08 02:00:00+00:00,18.125833333333333,18.125833333333333
2025-12-08 03:00:00+00:00,6.034166666666657,6.034166666666657
2025-12-08 04:00:00+00:00,7.035000000000004,7.035000000000004
2025-12-08 05:00:00+00:00,15.769999999999989,15.769999999999989
2025-12-09 00:00:00+00:00,3.7291666666666643,3.7291666666666643
2025-12-09 01:00:00+00:00,4.05916666666667,4.05916666666667
2025-12-09 02:00:00+00:00,6.98416666666666,6.98416666666666
2025-12-09 03:00:00+00:00,14.6025,14.6025
2025-12-09 04:00:00+00:00,2.5408333333333317,2.5408333333333317
2025-12-09 05:00:00+00:00,-15.245000000000005,-15.245000000000005
2025-12-10 00:00:00+00:00,-44.89000000000001,-44.89000000000001
2025-12-10 01:00:00+00:00,-23.613333333333344,-23.613333333333344
2025-12-10 02:00:00+00:00,-17.95166666666666,-17.95166666666666
2025-12-10 03:00:00+00:00,8.988333333333333,8.988333333333333
2025-12-10 04:00:00+00:00,0.4881818181818147,0.4881818181818147
2025-12-10 05:00:00+00:00,11.321666666666669,11.321666666666669
2025-12-11 02:00:00+00:00,33.76,33.76
2025-12-11 03:00:00+00:00,37.162499999999994,37.162499999999994
2025-12-11 04:00:00+00:00,80.2,80.2
2025-12-11 05:00:00+00:00,25.59416666666667,25.59416666666667
2025-12-12 00:00:00+00:00,-37.43083333333334,-37.43083333333334
2025-12-12 01:00:00+00:00,7.104166666666671,7.104166666666671
2025-12-12 02:00:00+00:00,3.7533333333333303,3.7533333333333303
2025-12-12 03:00:00+00:00,8.537500000000009,8.537500000000009
2025-12-12 04:00:00+00:00,-71.07750000000001,-71.07750000000001
2025-12-12 05:00:00+00:00,4.560833333333328,4.560833333333328
2025-12-13 00:00:00+00:00,25.57833333333333,25.57833333333333
2025-12-13 01:00:00+00:00,23.25333333333333,23.25333333333333
2025-12-13 02:00:00+00:00,11.769999999999996,11.769999999999996
2025-12-13 03:00:00+00:00,-3.5316666666666663,-3.5316666666666663
2025-12-13 04:00:00+00:00,-3.2733333333333334,-3.2733333333333334
2025-12-13 05:00:00+00:00,16.46666666666666,16.46666666666666
2025-12-14 00:00:00+00:00,25.82666666666667,25.82666666666667
2025-12-14 01:00:00+00:00,21.35083333333334,21.35083333333334
2025-12-14 02:00:00+00:00,12.9225,12.9225
2025-12-14 03:00:00+00:00,3.2049999999999983,3.2049999999999983
2025-12-14 04:00:00+00:00,-4.236666666666672,-4.236666666666672
2025-12-14 05:00:00+00:00,-0.8350000000000009,-0.8350000000000009
2025-12-15 00:00:00+00:00,28.5,28.5
2025-12-15 01:00:00+00:00,25.31,25.31
2025-12-15 02:00:00+00:00,18.922500000000003,18.922500000000003
2025-12-15 03:00:00+00:00,14.383636363636366,14.383636363636366
2025-12-15 04:00:00+00:00,12.350833333333338,12.350833333333338
2025-12-15 05:00:00+00:00,8.468333333333334,8.468333333333334
2025-12-16 00:00:00+00:00,38.430833333333325,38.430833333333325
2025-12-16 01:00:00+00:00,35.85583333333333,35.85583333333333
2025-12-16 02:00:00+00:00,26.511818181818185,26.511818181818185
2025-12-16 03:00:00+00:00,13.549166666666665,13.549166666666665
2025-12-16 04:00:00+00:00,15.740000000000002,15.740000000000002
