interval_start_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_avg_DART
2025-02-10 01:00:00+00:00,9.196666666666662,8.748333333333331,9.159166666666668,9.226666666666667,9.082708333333333
2025-02-10 02:00:00+00:00,7.13666666666667,6.760833333333334,7.150000000000002,6.845000000000002,6.973125000000002
2025-02-10 03:00:00+00:00,3.934166666666666,4.180833333333336,3.9416666666666664,4.361666666666668,4.104583333333334
2025-02-10 04:00:00+00:00,0.9191666666666656,0.9000000000000021,1.235833333333332,1.0700000000000003,1.03125
2025-02-10 05:00:00+00:00,0.9166666666666679,1.0558333333333358,1.2008333333333319,2.3225000000000016,1.3739583333333343
2025-02-11 00:00:00+00:00,5.616666666666667,7.599166666666669,6.195833333333333,7.979166666666671,6.847708333333335
2025-02-11 01:00:00+00:00,3.8683333333333323,6.000833333333333,5.133333333333333,7.771666666666672,5.693541666666667
2025-02-11 02:00:00+00:00,4.354166666666664,10.536666666666665,7.346666666666668,20.692500000000003,10.7325
2025-02-11 03:00:00+00:00,1.9374999999999964,6.551666666666666,3.9108333333333327,15.109166666666667,6.8772916666666655
2025-02-11 04:00:00+00:00,2.3450000000000024,7.518333333333334,4.050833333333333,13.091666666666669,6.751458333333335
2025-02-11 05:00:00+00:00,1.8249999999999993,2.9399999999999977,2.070833333333333,1.3091666666666661,2.036249999999999
2025-02-12 00:00:00+00:00,13.817499999999995,12.860833333333332,13.302500000000002,7.839999999999996,11.955208333333331
2025-02-12 01:00:00+00:00,6.714166666666671,3.7724999999999937,5.662499999999994,1.3616666666666646,4.377708333333331
2025-02-12 02:00:00+00:00,5.2575,2.975833333333327,4.550000000000004,1.9041666666666686,3.671875
2025-02-12 03:00:00+00:00,-54.26916666666666,-54.57166666666666,-54.6625,-53.376666666666665,-54.22
2025-02-12 04:00:00+00:00,-21.545833333333334,-20.5925,-21.229166666666664,-19.060833333333342,-20.607083333333335
2025-02-12 05:00:00+00:00,1.0116666666666703,5.716666666666665,3.355833333333333,10.40583333333333,5.1225
2025-02-13 00:00:00+00:00,1.8541666666666643,1.221666666666657,2.471666666666664,2.897500000000001,2.1112499999999965
2025-02-13 01:00:00+00:00,2.3175000000000026,1.7816666666666663,2.4016666666666637,3.3858333333333306,2.471666666666666
2025-02-13 02:00:00+00:00,0.4933333333333323,0.23749999999999716,0.8108333333333348,0.9325000000000045,0.6185416666666672
2025-02-13 03:00:00+00:00,3.110000000000003,3.384999999999998,3.9358333333333313,3.6116666666666646,3.510624999999999
2025-02-13 04:00:00+00:00,1.254999999999999,2.0624999999999964,2.340833333333336,1.2299999999999969,1.722083333333332
2025-02-13 05:00:00+00:00,2.265000000000004,2.66,3.1508333333333347,3.09333333333333,2.7922916666666673
2025-02-14 00:00:00+00:00,2.9708333333333314,1.711666666666666,2.725833333333341,2.440000000000005,2.462083333333336
2025-02-14 01:00:00+00:00,3.2591666666666654,5.071666666666665,5.044999999999995,3.788333333333334,4.291041666666665
2025-02-14 02:00:00+00:00,-0.6683333333333366,-0.7333333333333272,0.12416666666666032,-0.060000000000002274,-0.3343750000000014
2025-02-14 03:00:00+00:00,-1.240000000000002,-0.07333333333333769,0.4408333333333303,-0.3958333333333286,-0.3170833333333345
2025-02-14 04:00:00+00:00,2.8408333333333324,3.9775000000000027,4.169166666666669,4.1633333333333375,3.7877083333333355
2025-02-14 05:00:00+00:00,2.7633333333333283,4.155000000000001,4.410833333333329,3.6316666666666677,3.7402083333333316
2025-02-15 00:00:00+00:00,-0.12750000000000483,-0.6583333333333385,1.1741666666666717,-0.8358333333333334,-0.11187500000000128
2025-02-15 01:00:00+00:00,0.22666666666666657,-0.3233333333333306,1.3850000000000051,-0.9733333333333363,0.07875000000000121
2025-02-15 02:00:00+00:00,0.2924999999999969,-0.23416666666666686,0.6991666666666703,0.19166666666666998,0.23729166666666757
2025-02-15 03:00:00+00:00,-22.21583333333333,-23.435000000000002,-22.301666666666677,-22.655833333333334,-22.652083333333337
2025-02-15 04:00:00+00:00,-6.804166666666667,-6.5816666666666634,-5.957500000000003,-6.910833333333329,-6.563541666666666
2025-02-15 05:00:00+00:00,11.82916666666667,12.73083333333333,11.554166666666667,11.498333333333335,11.903125
2025-02-16 00:00:00+00:00,7.852499999999999,4.052499999999995,8.676666666666662,5.914999999999999,6.624166666666664
2025-02-16 01:00:00+00:00,7.250833333333333,2.3058333333333323,6.44166666666667,5.419166666666669,5.354375000000001
2025-02-16 02:00:00+00:00,0.55833333333333,0.163333333333334,-4.319999999999993,0.6466666666666683,-0.7379166666666652
2025-02-16 03:00:00+00:00,0.8108333333333313,0.6841666666666626,-3.7391666666666694,0.9783333333333317,-0.31645833333333595
2025-02-16 04:00:00+00:00,0.5791666666666657,0.9883333333333368,-4.3825,0.28916666666666657,-0.6314583333333328
2025-02-16 05:00:00+00:00,-12.270833333333332,-14.314166666666669,-18.123333333333335,-13.315833333333334,-14.506041666666668
2025-02-17 00:00:00+00:00,25.48666666666667,26.794166666666676,25.47249999999999,25.96750000000001,25.930208333333333
2025-02-17 01:00:00+00:00,8.705833333333338,9.060833333333335,6.348333333333336,8.916666666666664,8.257916666666668
2025-02-17 02:00:00+00:00,11.044166666666662,10.854166666666671,9.280833333333334,10.51916666666667,10.424583333333334
2025-02-17 03:00:00+00:00,10.76083333333333,10.377499999999998,9.936666666666667,10.386666666666663,10.365416666666665
2025-02-17 04:00:00+00:00,21.949999999999996,23.91333333333334,21.615000000000002,22.93416666666667,22.603125000000002
2025-02-17 05:00:00+00:00,12.05416666666667,11.942500000000006,12.000000000000004,10.963333333333328,11.740000000000002
2025-02-18 00:00:00+00:00,-5.814166666666679,-9.734166666666667,-8.6725,-7.9891666666666765,-8.052500000000006
2025-02-18 01:00:00+00:00,-2.369166666666672,-4.965833333333336,-4.502499999999998,-4.228333333333332,-4.016458333333334
2025-02-18 02:00:00+00:00,2.322499999999998,0.02499999999999858,0.5900000000000034,0.4725000000000037,0.8525000000000009
2025-02-18 03:00:00+00:00,-0.17916666666666003,-2.7958333333333343,-1.94583333333334,-2.6033333333333317,-1.8810416666666665
2025-02-18 04:00:00+00:00,4.440833333333337,5.237500000000004,4.326666666666668,5.511666666666663,4.879166666666668
2025-02-18 05:00:00+00:00,12.946666666666673,10.705000000000005,10.361666666666665,12.384999999999998,11.599583333333335
2025-02-19 00:00:00+00:00,12.85666666666667,11.822499999999998,12.288333333333341,10.6175,11.896250000000002
2025-02-19 01:00:00+00:00,8.708333333333329,7.655833333333341,8.185000000000002,6.343333333333334,7.723125000000001
2025-02-19 02:00:00+00:00,10.346666666666664,9.6025,9.560000000000002,9.95666666666667,9.866458333333334
2025-02-19 03:00:00+00:00,2.2491666666666674,6.236666666666672,3.588333333333331,4.790000000000006,4.216041666666669
2025-02-19 04:00:00+00:00,-1.4224999999999994,-1.8408333333333289,-2.4375,-0.5266666666666637,-1.556874999999998
2025-02-19 05:00:00+00:00,-5.365000000000002,-3.1016666666666666,-6.638333333333335,-0.34916666666666885,-3.863541666666668
2025-02-20 00:00:00+00:00,-876.59,-938.3183333333332,-912.2850000000001,-905.5291666666667,-908.1806250000001
2025-02-20 01:00:00+00:00,22.262500000000003,15.704166666666666,19.840000000000003,14.712500000000006,18.12979166666667
2025-02-20 02:00:00+00:00,-28.995833333333337,-36.94833333333334,-32.64750000000001,-32.87083333333335,-32.86562500000001
2025-02-20 03:00:00+00:00,9.284166666666664,3.3799999999999955,6.163333333333327,7.282499999999999,6.527499999999996
2025-02-20 04:00:00+00:00,-23.51249999999999,-27.32916666666668,-26.769166666666678,-26.12166666666667,-25.933125000000004
2025-02-20 05:00:00+00:00,21.215833333333336,25.359166666666667,19.507500000000007,24.124166666666667,22.55166666666667
2025-02-21 00:00:00+00:00,74.56666666666668,82.48083333333334,73.67833333333333,69.07416666666667,74.95
2025-02-21 01:00:00+00:00,31.362499999999997,39.78166666666665,33.01583333333333,32.17166666666667,34.08291666666666
2025-02-21 02:00:00+00:00,23.984999999999985,29.87833333333333,25.314999999999998,25.04166666666667,26.054999999999996
2025-02-21 03:00:00+00:00,21.08749999999999,27.036666666666676,21.08666666666666,23.331666666666663,23.135624999999997
2025-02-21 04:00:00+00:00,18.25916666666666,18.046666666666667,16.335833333333326,18.61583333333334,17.814375
2025-02-21 05:00:00+00:00,26.47500000000001,30.34750000000001,23.194166666666675,29.736666666666665,27.43833333333334
2025-02-22 00:00:00+00:00,27.835833333333333,48.04166666666666,38.854166666666664,48.72500000000001,40.86416666666666
2025-02-22 01:00:00+00:00,29.61166666666667,44.78499999999999,37.59916666666667,49.308333333333344,40.32604166666667
2025-02-22 02:00:00+00:00,30.991666666666674,38.02666666666667,34.7375,42.62916666666667,36.596250000000005
2025-02-22 03:00:00+00:00,24.235000000000007,22.324166666666663,20.814166666666658,22.964999999999996,22.584583333333335
2025-02-22 04:00:00+00:00,21.614999999999995,19.7575,17.65,22.302499999999995,20.331249999999997
2025-02-22 05:00:00+00:00,5.596666666666671,2.6541666666666686,1.3766666666666652,4.18833333333334,3.453958333333336
2025-02-23 00:00:00+00:00,-8.552500000000002,-8.302499999999995,-8.6175,-8.752500000000005,-8.55625
2025-02-23 01:00:00+00:00,9.094166666666663,8.978333333333339,8.585,8.080000000000005,8.684375000000003
2025-02-23 02:00:00+00:00,8.013333333333332,7.528333333333336,7.223333333333329,6.906666666666666,7.417916666666666
2025-02-23 03:00:00+00:00,4.731666666666669,4.022500000000001,3.7008333333333354,3.7041666666666657,4.039791666666668
2025-02-23 04:00:00+00:00,3.3725000000000023,3.0216666666666683,2.673333333333339,2.2974999999999994,2.8412500000000023
2025-02-23 05:00:00+00:00,3.185833333333335,4.669166666666662,4.519999999999996,3.4650000000000034,3.959999999999999
2025-02-24 00:00:00+00:00,-11.343333333333334,-14.943333333333335,-16.165,-13.25,-13.925416666666667
2025-02-24 01:00:00+00:00,-1.5236363636363635,-1.799090909090907,-2.760909090909095,-0.6690909090909116,-1.6881818181818193
2025-02-24 02:00:00+00:00,-0.046666666666666856,0.4408333333333374,-0.45666666666667055,1.3491666666666688,0.3216666666666672
2025-02-24 03:00:00+00:00,-0.05000000000000426,2.451666666666668,1.4016666666666637,1.5466666666666669,1.3374999999999986
2025-02-24 04:00:00+00:00,-0.7999999999999972,1.3541666666666714,1.6000000000000014,-0.16749999999999687,0.4966666666666697
2025-02-24 05:00:00+00:00,-0.2375000000000007,-0.3308333333333344,-0.197499999999998,-0.206666666666667,-0.24312500000000004
2025-02-25 00:00:00+00:00,5.782499999999999,6.181666666666665,7.262500000000003,2.585000000000001,5.452916666666667
2025-02-25 01:00:00+00:00,0.7083333333333357,-0.24249999999999972,1.0050000000000026,-2.695833333333333,-0.3062499999999986
2025-02-25 02:00:00+00:00,2.945833333333333,2.1000000000000014,4.344999999999999,-0.2774999999999963,2.278333333333334
2025-02-25 03:00:00+00:00,2.3249999999999957,2.9258333333333297,3.2791666666666686,0.7624999999999957,2.3231249999999974
2025-02-25 04:00:00+00:00,2.21083333333333,1.2575000000000003,2.311666666666664,-0.2291666666666643,1.3877083333333324
2025-02-25 05:00:00+00:00,4.322500000000002,4.930833333333336,5.989999999999998,4.256666666666664,4.875
2025-02-26 00:00:00+00:00,10.370833333333334,11.261666666666663,13.417500000000004,11.154166666666669,11.551041666666666
2025-02-26 01:00:00+00:00,9.288333333333338,8.615833333333335,12.187499999999996,8.145833333333332,9.559375
2025-02-26 02:00:00+00:00,3.7416666666666636,4.198333333333334,6.974166666666662,2.4991666666666674,4.353333333333332
2025-02-26 03:00:00+00:00,4.3325,6.752500000000001,7.681666666666668,6.021666666666665,6.1970833333333335
2025-02-26 04:00:00+00:00,3.3716666666666697,4.078333333333333,1.8249999999999957,3.764999999999997,3.259999999999999
2025-02-26 05:00:00+00:00,5.583333333333336,4.362500000000004,2.220833333333335,1.8566666666666656,3.505833333333335
2025-02-27 00:00:00+00:00,9.454166666666666,6.205833333333331,8.546666666666667,7.805833333333332,8.003124999999999
2025-02-27 01:00:00+00:00,6.545833333333334,0.6041666666666643,4.431666666666672,1.528333333333336,3.2775000000000016
2025-02-27 02:00:00+00:00,-1.788333333333334,-2.664999999999999,-1.519999999999996,-2.985833333333339,-2.239791666666667
2025-02-27 03:00:00+00:00,2.119166666666665,0.5341666666666711,1.0150000000000006,1.0750000000000028,1.1858333333333348
2025-02-27 04:00:00+00:00,5.042499999999997,1.1008333333333375,5.355,2.96833333333333,3.6166666666666663
2025-02-27 05:00:00+00:00,7.138333333333332,-0.06416666666666515,7.245000000000001,2.2841666666666676,4.150833333333334
2025-02-28 00:00:00+00:00,15.92083333333333,14.748333333333335,15.424166666666672,16.447499999999998,15.635208333333333
2025-02-28 01:00:00+00:00,4.909999999999997,4.552500000000002,4.470833333333331,5.329166666666666,4.815624999999999
2025-02-28 02:00:00+00:00,4.971666666666664,3.8333333333333286,4.804166666666664,3.794166666666662,4.3508333333333296
2025-02-28 03:00:00+00:00,7.076666666666664,5.915833333333335,6.490833333333331,6.3266666666666715,6.452500000000001
2025-02-28 04:00:00+00:00,3.0036363636363603,0.7681818181818159,1.25090909090909,0.6809090909090898,1.425909090909089
2025-02-28 05:00:00+00:00,2.9841666666666633,0.5199999999999996,1.4625000000000021,0.8599999999999994,1.456666666666666
2025-03-01 00:00:00+00:00,10.809166666666666,4.939166666666665,12.067499999999999,8.357500000000002,9.043333333333333
2025-03-01 01:00:00+00:00,9.569999999999997,4.559166666666663,9.62833333333333,7.804166666666671,7.890416666666665
2025-03-01 02:00:00+00:00,6.525833333333338,7.775833333333335,4.775833333333335,8.077500000000004,6.788750000000003
2025-03-01 03:00:00+00:00,5.090000000000003,3.360833333333332,3.71833333333333,5.015000000000004,4.296041666666667
2025-03-01 04:00:00+00:00,0.7533333333333303,-0.8116666666666639,-0.41666666666666785,0.8741666666666674,0.0997916666666665
2025-03-01 05:00:00+00:00,4.991000000000003,12.078,2.7040000000000006,9.131,7.226000000000001
2025-03-02 00:00:00+00:00,22.83,23.344166666666673,18.965000000000003,23.317500000000003,22.11416666666667
2025-03-02 01:00:00+00:00,19.668333333333333,20.39333333333333,17.13833333333333,20.149999999999995,19.3375
2025-03-02 02:00:00+00:00,3.4666666666666686,3.326666666666661,3.756666666666675,4.308333333333337,3.7145833333333353
2025-03-02 03:00:00+00:00,4.1399999999999935,4.416666666666671,4.215833333333329,5.270000000000003,4.510624999999999
2025-03-02 04:00:00+00:00,3.1908333333333303,3.548333333333332,3.2650000000000006,4.411666666666662,3.603958333333331
2025-03-02 05:00:00+00:00,-27.36333333333333,-27.645833333333336,-27.597499999999997,-26.41166666666667,-27.25458333333333
2025-03-03 00:00:00+00:00,19.233333333333334,17.935000000000002,18.26833333333333,20.000833333333333,18.859375
2025-03-03 01:00:00+00:00,15.341666666666665,16.53583333333333,14.241666666666667,16.9475,15.766666666666666
2025-03-03 02:00:00+00:00,7.696666666666665,9.670000000000002,5.718333333333334,9.355000000000004,8.110000000000001
2025-03-03 03:00:00+00:00,10.255833333333332,10.120000000000001,6.500833333333333,10.8625,9.434791666666666
2025-03-03 04:00:00+00:00,12.0125,12.176666666666666,10.02,12.074166666666663,11.570833333333331
2025-03-03 05:00:00+00:00,8.970833333333335,10.286666666666665,8.35416666666666,9.745833333333334,9.339374999999999
2025-03-04 00:00:00+00:00,22.967500000000005,20.740833333333327,11.506666666666671,24.60666666666667,19.955416666666668
2025-03-04 01:00:00+00:00,25.942499999999995,24.390833333333333,13.514166666666668,28.25166666666667,23.024791666666665
2025-03-04 02:00:00+00:00,16.885833333333334,17.655000000000005,9.53083333333333,19.37583333333333,15.861875000000001
2025-03-04 03:00:00+00:00,7.200833333333335,8.089166666666667,2.1491666666666696,9.257499999999997,6.674166666666667
2025-03-04 04:00:00+00:00,1.2949999999999982,4.656666666666666,-1.3216666666666654,3.184166666666666,1.9535416666666663
2025-03-04 05:00:00+00:00,-1.8208333333333364,-1.2541666666666664,-3.321666666666669,-0.9058333333333337,-1.8256250000000014
2025-03-05 00:00:00+00:00,14.901666666666664,8.303333333333327,11.111666666666661,13.80166666666667,12.02958333333333
2025-03-05 01:00:00+00:00,11.752500000000001,4.427500000000002,7.767500000000002,8.9225,8.217500000000001
2025-03-05 02:00:00+00:00,4.497499999999999,3.4824999999999946,3.2666666666666693,3.596666666666671,3.7108333333333334
2025-03-05 03:00:00+00:00,0.379999999999999,-2.925833333333337,2.0075000000000003,-1.936666666666671,-0.6187500000000021
2025-03-05 04:00:00+00:00,-0.4991666666666674,2.634166666666662,0.057500000000000995,-0.010833333333330586,0.5454166666666662
2025-03-05 05:00:00+00:00,-3.092500000000001,2.2908333333333317,-2.995833333333337,-1.0541666666666671,-1.2129166666666684
2025-03-06 00:00:00+00:00,-7.181666666666665,4.624999999999993,-4.060833333333328,-1.4383333333333255,-2.0139583333333313
2025-03-06 01:00:00+00:00,-24.968333333333334,-14.511666666666663,-22.21166666666666,-20.480000000000004,-20.542916666666663
2025-03-06 02:00:00+00:00,-2.3783333333333303,4.172499999999999,-1.5150000000000006,0.6950000000000074,0.243541666666669
2025-03-06 03:00:00+00:00,-3.525833333333331,0.7224999999999966,-1.7133333333333383,-1.5450000000000017,-1.5154166666666686
2025-03-06 04:00:00+00:00,2.2275000000000027,3.6400000000000006,2.3599999999999994,3.061250000000001,2.822187500000001
2025-03-06 05:00:00+00:00,1.5833333333333321,4.720833333333331,1.2974999999999994,2.813333333333336,2.60375
2025-03-07 00:00:00+00:00,-39.5,-35.20666666666666,-36.77666666666666,-42.27250000000001,-38.43895833333333
