ts_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_ZONE_AVG_DART
2025-01-11 13:00:00+00:00,11.471666666666668,9.775833333333331,9.468333333333337,10.149166666666666,10.21625
2025-01-11 14:00:00+00:00,8.245000000000001,7.899999999999999,7.395,7.509166666666669,7.762291666666667
2025-01-11 15:00:00+00:00,8.214166666666664,7.758333333333333,7.409166666666668,7.156666666666663,7.634583333333332
2025-01-11 16:00:00+00:00,8.727500000000003,8.474166666666669,8.071666666666662,7.994999999999997,8.317083333333333
2025-01-11 17:00:00+00:00,7.1008333333333375,6.47583333333333,6.2499999999999964,6.329999999999998,6.539166666666666
2025-01-11 18:00:00+00:00,5.839999999999996,5.429166666666667,5.105833333333333,5.420000000000002,5.4487499999999995
2025-01-11 19:00:00+00:00,3.8991666666666625,3.885833333333334,3.9116666666666653,3.1758333333333333,3.718124999999999
2025-01-11 20:00:00+00:00,3.799999999999997,3.328333333333333,3.4049999999999976,3.335000000000001,3.467083333333332
2025-01-11 21:00:00+00:00,5.3750000000000036,5.176666666666666,4.885833333333334,4.832500000000003,5.067500000000002
2025-01-11 22:00:00+00:00,8.6525,10.419166666666666,9.034166666666668,10.286666666666665,9.598125
2025-01-11 23:00:00+00:00,11.552500000000002,12.968333333333334,11.763333333333332,12.161666666666665,12.111458333333331
2025-01-12 00:00:00+00:00,3.3683333333333394,3.9791666666666643,3.5016666666666723,3.2666666666666657,3.5289583333333354
2025-01-12 01:00:00+00:00,5.592500000000005,6.1175,5.397500000000001,5.419166666666669,5.631666666666669
2025-01-12 02:00:00+00:00,7.211666666666666,7.821666666666665,7.080000000000002,6.996666666666666,7.2775
2025-01-12 03:00:00+00:00,5.160833333333333,5.584166666666665,4.990833333333338,4.746666666666666,5.120625
2025-01-12 04:00:00+00:00,4.739999999999998,5.287499999999998,4.670000000000002,4.424166666666665,4.780416666666666
2025-01-12 05:00:00+00:00,4.177499999999998,4.572500000000002,4.681666666666661,3.408333333333335,4.209999999999999
2025-01-12 06:00:00+00:00,4.787499999999998,4.354166666666668,4.78083333333333,3.15666666666667,4.269791666666666
2025-01-12 07:00:00+00:00,5.156666666666666,4.955833333333334,4.9183333333333366,3.418333333333333,4.612291666666668
2025-01-12 08:00:00+00:00,4.745000000000001,4.854166666666668,4.538333333333334,3.610833333333332,4.437083333333334
2025-01-12 09:00:00+00:00,5.531666666666663,5.1250000000000036,4.6675,4.119166666666665,4.860833333333333
2025-01-12 10:00:00+00:00,4.326666666666664,4.460833333333337,4.118333333333336,3.188333333333336,4.023541666666668
2025-01-12 11:00:00+00:00,6.811666666666664,6.704166666666669,5.704166666666669,6.64083333333333,6.465208333333333
2025-01-12 12:00:00+00:00,5.115833333333335,5.736666666666665,4.661666666666665,5.359999999999996,5.218541666666665
2025-01-12 13:00:00+00:00,3.342500000000001,4.385833333333334,3.6508333333333347,4.220833333333328,3.8999999999999995
2025-01-12 14:00:00+00:00,-8.829999999999998,4.712500000000006,4.272500000000001,2.484166666666667,0.6597916666666688
2025-01-12 15:00:00+00:00,-16.42,0.7158333333333289,0.6199999999999974,-1.8641666666666694,-4.237083333333336
2025-01-12 16:00:00+00:00,-1.0366666666666653,-0.042500000000000426,-0.04083333333333172,1.7958333333333343,0.1689583333333342
2025-01-12 17:00:00+00:00,1.1949999999999967,-0.33333333333333215,0.9583333333333321,0.5491666666666646,0.5922916666666653
2025-01-12 18:00:00+00:00,1.1866666666666674,-0.9650000000000034,1.3116666666666674,-0.04583333333333428,0.3718749999999993
2025-01-12 19:00:00+00:00,0.042500000000000426,-1.6174999999999997,0.7508333333333326,-1.0899999999999963,-0.47854166666666575
2025-01-12 20:00:00+00:00,-0.010833333333334139,-1.1700000000000017,0.11916666666666842,-0.6133333333333297,-0.4187499999999993
2025-01-12 21:00:00+00:00,1.5791666666666693,0.8874999999999993,1.1766666666666694,1.2383333333333333,1.2204166666666678
2025-01-12 22:00:00+00:00,5.150000000000002,5.025833333333331,5.105,5.118333333333339,5.099791666666668
2025-01-12 23:00:00+00:00,1.6049999999999969,0.707499999999996,0.6875,1.7824999999999989,1.195624999999998
2025-01-13 00:00:00+00:00,3.3658333333333346,3.519999999999996,3.324166666666663,3.544166666666669,3.4385416666666657
2025-01-13 01:00:00+00:00,2.467500000000001,2.272500000000001,2.24583333333333,2.7933333333333366,2.444791666666667
2025-01-13 02:00:00+00:00,2.495000000000001,2.8183333333333316,2.6308333333333316,2.8183333333333316,2.690624999999999
2025-01-13 03:00:00+00:00,1.9608333333333334,2.266666666666662,2.1333333333333364,2.0883333333333347,2.1122916666666667
2025-01-13 04:00:00+00:00,4.03833333333333,3.9991666666666674,3.5616666666666674,4.46083333333333,4.014999999999999
2025-01-13 05:00:00+00:00,1.1291666666666629,1.1116666666666681,0.7366666666666646,1.5133333333333354,1.1227083333333328
2025-01-13 06:00:00+00:00,0.6849999999999987,0.9625000000000021,0.3341666666666647,1.4450000000000038,0.8566666666666674
2025-01-13 07:00:00+00:00,0.29583333333333073,0.8383333333333312,0.23166666666666558,1.1866666666666674,0.6381249999999987
2025-01-13 08:00:00+00:00,0.6774999999999984,2.2908333333333317,0.7841666666666676,1.4825000000000017,1.3087499999999999
2025-01-13 09:00:00+00:00,2.4825000000000017,3.3500000000000014,2.5366666666666653,3.480833333333333,2.9625000000000004
2025-01-13 10:00:00+00:00,2.7583333333333364,3.3199999999999967,3.235833333333332,2.668333333333333,2.9956249999999995
2025-01-13 11:00:00+00:00,6.637499999999999,6.860833333333332,6.604166666666668,7.219166666666663,6.8304166666666655
2025-01-13 12:00:00+00:00,19.024999999999995,20.993333333333332,19.98,20.383333333333336,20.09541666666667
2025-01-13 13:00:00+00:00,-14.112500000000004,-14.666666666666664,-15.623333333333328,-15.460000000000008,-14.965625000000001
2025-01-13 14:00:00+00:00,11.409999999999997,6.57,5.878333333333334,4.683333333333334,7.135416666666666
2025-01-13 15:00:00+00:00,13.447499999999998,4.945,4.709166666666668,4.708333333333332,6.9525
2025-01-13 16:00:00+00:00,13.470833333333331,4.510833333333334,4.051666666666666,4.719999999999999,6.688333333333333
2025-01-13 17:00:00+00:00,8.465000000000007,3.1950000000000003,2.708333333333332,2.461666666666666,4.207500000000001
2025-01-13 18:00:00+00:00,4.661666666666669,3.558333333333337,3.0391666666666666,2.533333333333335,3.448125000000002
2025-01-13 19:00:00+00:00,3.2816666666666663,3.921666666666667,3.3691666666666684,2.685833333333335,3.314583333333334
2025-01-13 20:00:00+00:00,5.907499999999999,4.924166666666665,4.334166666666668,4.039166666666667,4.80125
2025-01-13 21:00:00+00:00,7.864166666666666,6.675000000000001,5.900000000000002,5.535000000000004,6.493541666666668
2025-01-13 22:00:00+00:00,9.036666666666665,8.72666666666667,6.90666666666667,7.418333333333333,8.022083333333335
2025-01-13 23:00:00+00:00,18.398333333333337,18.559166666666673,16.63,17.05,17.659375
2025-01-14 00:00:00+00:00,11.782499999999999,10.905000000000001,10.109166666666667,11.251666666666665,11.012083333333333
2025-01-14 01:00:00+00:00,6.842500000000001,5.729166666666664,5.098333333333336,4.475833333333334,5.536458333333334
2025-01-14 02:00:00+00:00,7.347499999999997,6.336666666666673,5.64083333333334,5.181666666666665,6.126666666666669
2025-01-14 03:00:00+00:00,9.709166666666665,12.863333333333333,12.202500000000004,13.149166666666662,11.981041666666666
2025-01-14 04:00:00+00:00,-1.7000000000000028,0.8749999999999929,0.2466666666666697,1.55416666666666,0.24395833333332995
2025-01-14 05:00:00+00:00,5.430000000000003,7.612500000000001,6.168333333333333,6.462500000000002,6.418333333333335
2025-01-14 06:00:00+00:00,3.2150000000000034,3.9150000000000027,3.24583333333333,2.543333333333333,3.2297916666666673
2025-01-14 07:00:00+00:00,2.46916666666667,3.577499999999997,3.138333333333332,2.2616666666666667,2.8616666666666664
2025-01-14 08:00:00+00:00,0.9366666666666639,1.9133333333333304,1.5833333333333321,0.5175000000000018,1.237708333333332
2025-01-14 09:00:00+00:00,-0.4816666666666656,-0.15333333333333599,0.20416666666666572,-1.0166666666666622,-0.3618749999999995
2025-01-14 10:00:00+00:00,-0.23333333333333428,1.3141666666666652,1.3683333333333287,0.2049999999999983,0.6635416666666645
2025-01-14 11:00:00+00:00,-8.399166666666666,-7.209999999999994,-6.840833333333329,-7.175000000000004,-7.406249999999998
2025-01-14 12:00:00+00:00,-3.7749999999999915,-4.462500000000006,-4.51583333333334,-1.143333333333338,-3.474166666666669
2025-01-14 13:00:00+00:00,18.3975,16.1175,15.946666666666673,16.708333333333336,16.792500000000004
2025-01-14 14:00:00+00:00,3.2008333333333283,5.221666666666671,5.098333333333329,5.754166666666663,4.818749999999998
2025-01-14 15:00:00+00:00,-2.1866666666666674,1.1049999999999969,0.8900000000000006,-0.4058333333333337,-0.14937500000000092
2025-01-14 16:00:00+00:00,-0.9316666666666613,1.3300000000000054,1.1266666666666723,-0.9608333333333334,0.14104166666667073
2025-01-14 17:00:00+00:00,-4.934166666666666,1.25,1.6366666666666667,-4.779166666666665,-1.706666666666666
2025-01-14 18:00:00+00:00,1.9333333333333336,2.783333333333335,2.904166666666665,2.202499999999997,2.4558333333333326
2025-01-14 19:00:00+00:00,-2.654166666666665,1.5091666666666654,1.1041666666666714,-1.028333333333336,-0.26729166666666604
2025-01-14 20:00:00+00:00,0.6116666666666681,1.8716666666666626,1.3399999999999999,1.8775000000000013,1.425208333333333
2025-01-14 21:00:00+00:00,-1.9633333333333347,-1.9641666666666673,-3.022500000000001,-1.3550000000000004,-2.076250000000001
2025-01-14 22:00:00+00:00,3.294999999999998,1.0091666666666654,-1.1683333333333366,2.6591666666666676,1.4487499999999986
2025-01-14 23:00:00+00:00,-23.551666666666662,-24.694999999999993,-27.280833333333334,-22.48083333333333,-24.50208333333333
2025-01-15 00:00:00+00:00,-2.900833333333331,-2.524166666666666,-4.751666666666665,-1.9808333333333366,-3.0393749999999997
2025-01-15 01:00:00+00:00,-15.212500000000006,-13.380833333333335,-15.30833333333333,-12.287500000000001,-14.047291666666668
2025-01-15 02:00:00+00:00,-13.91833333333333,-13.05833333333333,-15.055000000000007,-11.704166666666673,-13.433958333333335
2025-01-15 03:00:00+00:00,-2.0374999999999943,0.9091666666666711,-1.5200000000000031,1.1133333333333368,-0.38374999999999737
2025-01-15 04:00:00+00:00,-5.2425,-1.2725000000000009,-3.0233333333333334,-2.176666666666666,-2.92875
2025-01-15 05:00:00+00:00,1.6649999999999991,5.892499999999998,2.751666666666665,6.001666666666665,4.077708333333332
2025-01-15 06:00:00+00:00,-1.3225000000000051,0.423333333333332,-1.7775000000000034,1.5775000000000006,-0.274791666666669
2025-01-15 07:00:00+00:00,-3.286666666666669,-0.7175000000000011,-3.44166666666667,0.2841666666666711,-1.7904166666666672
2025-01-15 08:00:00+00:00,-3.018333333333338,-0.2950000000000017,-3.0316666666666663,1.4016666666666708,-1.2358333333333338
2025-01-15 09:00:00+00:00,-2.8816666666666606,-1.2491666666666674,-3.366666666666667,-0.2816666666666663,-1.9447916666666654
2025-01-15 10:00:00+00:00,-5.444166666666668,-3.4425000000000026,-4.939999999999998,-4.178333333333335,-4.501250000000001
2025-01-15 11:00:00+00:00,-18.555833333333325,-16.45583333333333,-18.31583333333333,-16.763333333333335,-17.52270833333333
2025-01-15 12:00:00+00:00,-166.33249999999998,-158.53333333333333,-162.57750000000001,-153.09166666666667,-160.13375
2025-01-15 13:00:00+00:00,-10.438333333333333,-5.524999999999999,-7.579166666666666,-4.969999999999999,-7.128124999999999
2025-01-15 14:00:00+00:00,5.521666666666668,8.470833333333331,7.602499999999999,5.972499999999997,6.891874999999999
2025-01-15 15:00:00+00:00,6.549166666666668,9.609166666666667,8.304166666666667,7.360833333333332,7.9558333333333335
2025-01-15 16:00:00+00:00,5.608333333333334,8.657499999999995,7.545833333333334,6.317500000000003,7.032291666666667
2025-01-15 17:00:00+00:00,4.402500000000003,6.896666666666672,6.013333333333335,4.931666666666665,5.561041666666669
2025-01-15 18:00:00+00:00,5.260000000000002,6.37083333333333,5.529999999999998,6.249166666666667,5.852499999999999
2025-01-15 19:00:00+00:00,3.7741666666666625,5.12166666666667,4.758333333333336,4.482500000000002,4.534166666666668
2025-01-15 20:00:00+00:00,3.557500000000001,4.714166666666664,4.071666666666662,4.362500000000001,4.176458333333332
2025-01-15 21:00:00+00:00,0.37916666666667,2.948333333333334,1.9458333333333364,2.251666666666665,1.8812500000000014
2025-01-15 22:00:00+00:00,4.604166666666664,7.6175,6.755000000000006,7.300000000000001,6.569166666666668
2025-01-15 23:00:00+00:00,14.494166666666665,20.023333333333333,18.764166666666668,17.299166666666665,17.645208333333333
2025-01-16 00:00:00+00:00,11.144166666666663,16.865833333333335,16.131666666666668,13.413333333333334,14.38875
2025-01-16 01:00:00+00:00,8.760000000000002,12.313333333333329,11.437499999999996,9.630833333333332,10.535416666666663
2025-01-16 02:00:00+00:00,8.361666666666668,11.487500000000004,10.712499999999999,8.895833333333329,9.864374999999999
2025-01-16 03:00:00+00:00,4.919166666666666,8.955833333333334,8.12916666666667,6.654166666666665,7.164583333333334
2025-01-16 04:00:00+00:00,1.3466666666666676,5.824166666666667,4.774999999999999,4.209999999999997,4.0389583333333325
2025-01-16 05:00:00+00:00,5.29666666666667,5.1924999999999955,3.995000000000001,5.791666666666668,5.068958333333334
2025-01-16 06:00:00+00:00,3.905000000000001,3.5008333333333326,2.5266666666666673,4.142500000000002,3.5187500000000007
2025-01-16 07:00:00+00:00,4.307500000000001,1.9816666666666691,1.2541666666666629,3.4041666666666686,2.7368750000000004
2025-01-16 08:00:00+00:00,5.096666666666668,5.031666666666666,4.295000000000002,4.035833333333329,4.614791666666666
2025-01-16 09:00:00+00:00,3.7966666666666633,2.549999999999997,1.7675000000000018,2.5841666666666683,2.6745833333333326
2025-01-16 10:00:00+00:00,9.904166666666665,4.829999999999995,4.139166666666668,7.855,6.682083333333332
2025-01-16 11:00:00+00:00,14.2775,10.093333333333337,9.05,12.699166666666667,11.530000000000001
2025-01-16 12:00:00+00:00,12.129999999999995,14.67166666666666,13.683333333333337,11.353333333333332,12.959583333333331
2025-01-16 13:00:00+00:00,12.244999999999997,12.850000000000001,12.005833333333335,10.627499999999998,11.932083333333333
2025-01-16 14:00:00+00:00,1.4958333333333371,2.4933333333333323,1.9016666666666708,0.8825000000000003,1.6933333333333351
2025-01-16 15:00:00+00:00,2.360000000000003,3.4283333333333346,2.195833333333333,3.360833333333332,2.8362500000000006
2025-01-16 16:00:00+00:00,3.5625000000000036,5.520833333333332,4.740000000000002,4.210000000000004,4.5083333333333355
2025-01-16 17:00:00+00:00,3.6608333333333327,4.747499999999999,3.6933333333333316,4.926666666666666,4.257083333333332
2025-01-16 18:00:00+00:00,4.107499999999998,5.573333333333334,5.185000000000002,5.165833333333332,5.007916666666667
2025-01-16 19:00:00+00:00,3.7616666666666667,5.245833333333334,4.857500000000002,4.815000000000001,4.670000000000001
2025-01-16 20:00:00+00:00,5.232499999999998,6.956666666666667,6.634166666666662,6.345833333333331,6.292291666666665
2025-01-16 21:00:00+00:00,3.3191666666666677,5.190833333333337,4.715,4.881666666666668,4.526666666666668
2025-01-16 22:00:00+00:00,6.85166666666667,8.631666666666664,6.922500000000003,8.614999999999998,7.755208333333334
2025-01-16 23:00:00+00:00,5.167499999999997,7.712499999999999,5.839166666666664,7.094999999999999,6.4535416666666645
2025-01-17 00:00:00+00:00,10.082500000000003,14.281666666666666,11.250833333333333,5.196666666666665,10.202916666666667
2025-01-17 01:00:00+00:00,8.586363636363629,12.702727272727273,10.259090909090908,2.557272727272732,8.526363636363635
2025-01-17 02:00:00+00:00,-0.9583333333333357,-3.1483333333333334,-3.975833333333334,-4.150833333333331,-3.0583333333333336
2025-01-17 03:00:00+00:00,4.560833333333331,2.6908333333333374,1.3783333333333303,0.552500000000002,2.2956250000000002
2025-01-17 04:00:00+00:00,7.248333333333335,4.397499999999997,3.636666666666663,4.526666666666664,4.952291666666665
2025-01-17 05:00:00+00:00,2.2791666666666686,0.3924999999999983,-0.14750000000000085,0.12750000000000128,0.6629166666666668
2025-01-17 06:00:00+00:00,-6.233333333333334,-7.775833333333331,-8.337500000000002,-9.04416666666667,-7.847708333333334
2025-01-17 07:00:00+00:00,-3.4383333333333326,-5.064166666666665,-5.439166666666662,-6.196666666666665,-5.034583333333331
2025-01-17 08:00:00+00:00,-11.018333333333334,-9.815000000000001,-10.27,-11.240833333333335,-10.586041666666667
2025-01-17 09:00:00+00:00,-0.07250000000000156,-1.1325000000000038,-1.7308333333333366,-2.1658333333333353,-1.2754166666666693
2025-01-17 10:00:00+00:00,-1.2950000000000017,-0.6841666666666626,-0.9358333333333384,-2.2074999999999996,-1.2806250000000006
2025-01-17 11:00:00+00:00,-7.915000000000006,-4.499166666666667,-5.540833333333339,-5.174166666666672,-5.782291666666671
2025-01-17 12:00:00+00:00,-220.45083333333332,-213.19416666666666,-215.36749999999998,-210.62333333333336,-214.90895833333332
2025-01-17 13:00:00+00:00,-89.06333333333333,-85.09000000000003,-83.08249999999998,-86.5325,-85.94208333333333
2025-01-17 14:00:00+00:00,3.850833333333334,6.110833333333336,4.484166666666663,7.249166666666667,5.42375
2025-01-17 15:00:00+00:00,0.2749999999999986,4.676666666666666,2.9733333333333363,5.801666666666669,3.4316666666666675
2025-01-17 16:00:00+00:00,1.2925000000000004,5.490833333333335,3.3850000000000016,6.778333333333329,4.236666666666666
2025-01-17 17:00:00+00:00,-1.649166666666666,1.7525000000000013,-0.07499999999999929,3.5108333333333306,0.8847916666666666
2025-01-17 18:00:00+00:00,-1.8508333333333375,0.38833333333333186,-0.8149999999999977,1.240833333333331,-0.2591666666666681
2025-01-17 19:00:00+00:00,-2.135833333333334,1.3641666666666694,-0.28500000000000014,2.3966666666666647,0.33499999999999996
