ts_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_ZONE_AVG_DART
2025-07-12 16:00:00+00:00,1.7766666666666637,0.012499999999995737,-1.1450000000000031,0.2147222222222188
2025-07-12 17:00:00+00:00,7.260000000000005,6.455833333333338,6.9925,6.902777777777781
2025-07-12 18:00:00+00:00,7.810833333333335,8.19833333333333,11.055833333333332,9.021666666666667
2025-07-12 19:00:00+00:00,-2.9183333333333366,-3.1441666666666706,0.10999999999999943,-1.9841666666666693
2025-07-12 20:00:00+00:00,9.088333333333331,8.446666666666665,10.172499999999992,9.23583333333333
2025-07-12 21:00:00+00:00,17.303333333333335,18.131666666666675,19.665,18.36666666666667
2025-07-12 22:00:00+00:00,25.39,27.057499999999997,27.949999999999996,26.799166666666665
2025-07-12 23:00:00+00:00,39.43583333333333,42.47916666666667,43.666666666666664,41.86055555555555
2025-07-13 00:00:00+00:00,36.51083333333333,38.699999999999996,38.44583333333333,37.885555555555555
2025-07-13 01:00:00+00:00,21.969166666666666,23.565000000000005,23.07,22.868055555555557
2025-07-13 02:00:00+00:00,-0.8524999999999991,-0.053333333333334565,-1.5175000000000054,-0.8077777777777797
2025-07-13 03:00:00+00:00,11.806666666666668,12.832499999999996,12.445,12.361388888888888
2025-07-13 04:00:00+00:00,4.789166666666667,5.524166666666659,4.851666666666667,5.054999999999997
2025-07-13 05:00:00+00:00,-1.6083333333333343,-1.3741666666666674,-1.8599999999999994,-1.614166666666667
2025-07-13 06:00:00+00:00,-11.071666666666669,-11.55166666666667,-11.808333333333334,-11.477222222222224
2025-07-13 07:00:00+00:00,-4.032499999999999,-3.7699999999999996,-4.080833333333334,-3.961111111111111
2025-07-13 08:00:00+00:00,-3.6966666666666654,-3.1658333333333353,-3.7775000000000034,-3.546666666666668
2025-07-13 09:00:00+00:00,-2.3049999999999997,-1.571666666666669,-1.7600000000000016,-1.8788888888888902
2025-07-13 10:00:00+00:00,-1.1574999999999989,-0.25833333333333286,-0.4450000000000003,-0.6202777777777774
2025-07-13 11:00:00+00:00,-2.294999999999998,-3.2250000000000014,-4.102499999999999,-3.2074999999999996
2025-07-13 12:00:00+00:00,-3.4875000000000007,-4.760833333333331,-5.829166666666666,-4.692499999999999
2025-07-13 13:00:00+00:00,-5.782499999999999,-4.9175,-6.305,-5.668333333333333
2025-07-13 14:00:00+00:00,-26.30166666666667,-26.609999999999992,-28.936666666666675,-27.282777777777778
2025-07-13 15:00:00+00:00,-40.07083333333334,-40.48833333333333,-42.51916666666667,-41.02611111111111
2025-07-13 16:00:00+00:00,-52.06416666666665,-52.344166666666666,-54.85750000000001,-53.088611111111106
2025-07-13 17:00:00+00:00,-45.71083333333334,-47.596666666666664,-50.96333333333334,-48.09027777777778
2025-07-13 18:00:00+00:00,4.884999999999998,5.44083333333333,4.938333333333333,5.088055555555553
2025-07-13 19:00:00+00:00,-60.94083333333333,-62.165000000000006,-65.31166666666667,-62.80583333333334
2025-07-13 20:00:00+00:00,2.5300000000000082,2.0574999999999974,-1.25,1.1125000000000018
2025-07-13 21:00:00+00:00,5.979166666666671,5.0433333333333294,2.2008333333333354,4.4077777777777785
2025-07-13 22:00:00+00:00,26.994166666666665,26.71,26.122499999999995,26.608888888888885
2025-07-13 23:00:00+00:00,33.24000000000001,32.94916666666666,30.655833333333334,32.281666666666666
2025-07-14 00:00:00+00:00,-13.708333333333329,-15.015833333333333,-18.785833333333343,-15.836666666666668
2025-07-14 01:00:00+00:00,3.6383333333333283,2.2666666666666657,1.090833333333336,2.3319444444444435
2025-07-14 02:00:00+00:00,11.087500000000006,11.1025,8.935833333333328,10.375277777777777
2025-07-14 03:00:00+00:00,4.143333333333331,5.153333333333336,3.850833333333334,4.3825
2025-07-14 04:00:00+00:00,2.4099999999999966,3.0233333333333405,2.112499999999997,2.515277777777778
2025-07-14 05:00:00+00:00,7.3224999999999945,7.136666666666663,6.568333333333332,7.009166666666663
2025-07-14 06:00:00+00:00,1.4224999999999994,1.3283333333333367,0.8383333333333347,1.1963888888888903
2025-07-14 07:00:00+00:00,2.7241666666666653,2.7083333333333393,2.2349999999999994,2.5558333333333345
2025-07-14 08:00:00+00:00,1.0891666666666673,0.9358333333333348,0.6566666666666663,0.8938888888888895
2025-07-14 09:00:00+00:00,0.7458333333333336,-3.8041666666666707,-4.780000000000005,-2.6127777777777808
2025-07-14 10:00:00+00:00,6.386666666666663,0.7108333333333334,-0.919166666666662,2.059444444444445
2025-07-14 11:00:00+00:00,-0.62083333333333,0.3958333333333286,-2.0075000000000003,-0.7441666666666672
2025-07-14 12:00:00+00:00,-7.564166666666665,-6.678333333333335,-8.392499999999991,-7.544999999999997
2025-07-14 13:00:00+00:00,-0.04833333333333201,1.5049999999999955,-0.3333333333333286,0.37444444444444497
2025-07-14 14:00:00+00:00,10.83083333333333,14.455000000000005,11.848333333333336,12.378055555555557
2025-07-14 15:00:00+00:00,13.962499999999999,16.265833333333333,13.789166666666667,14.6725
2025-07-14 16:00:00+00:00,-3.3583333333333343,-1.7974999999999994,-3.735833333333339,-2.963888888888891
2025-07-14 17:00:00+00:00,16.767500000000005,22.2975,19.47416666666666,19.513055555555557
2025-07-14 18:00:00+00:00,24.91916666666667,29.1325,26.785833333333336,26.945833333333336
2025-07-14 19:00:00+00:00,14.208333333333336,17.123333333333342,14.025833333333331,15.11916666666667
2025-07-14 20:00:00+00:00,-34.19333333333333,-33.19999999999999,-40.86916666666667,-36.0875
2025-07-14 21:00:00+00:00,41.925,48.245,46.990833333333335,45.720277777777774
2025-07-14 22:00:00+00:00,40.24999999999999,47.035000000000004,45.421,44.23533333333333
2025-07-14 23:00:00+00:00,29.301666666666677,36.0175,30.852499999999992,32.05722222222222
2025-07-15 00:00:00+00:00,39.89500000000001,46.727500000000006,40.97,42.53083333333334
2025-07-15 01:00:00+00:00,22.549166666666657,26.005833333333335,24.236666666666657,24.263888888888886
2025-07-15 02:00:00+00:00,22.56916666666666,23.745833333333337,22.2975,22.870833333333334
2025-07-15 03:00:00+00:00,15.578333333333333,17.240000000000002,16.34666666666667,16.388333333333335
2025-07-15 04:00:00+00:00,2.389166666666668,3.024166666666666,2.606666666666669,2.6733333333333342
2025-07-15 05:00:00+00:00,1.754999999999999,1.8641666666666694,1.05833333333333,1.5591666666666661
2025-07-15 06:00:00+00:00,4.795000000000002,5.324166666666667,5.614999999999998,5.244722222222222
2025-07-15 07:00:00+00:00,2.7624999999999993,3.3249999999999993,3.6075000000000017,3.231666666666667
2025-07-15 08:00:00+00:00,0.4891666666666694,0.9550000000000018,0.9508333333333354,0.7983333333333356
2025-07-15 09:00:00+00:00,2.2258333333333304,4.181666666666668,4.412499999999998,3.6066666666666656
2025-07-15 10:00:00+00:00,7.013333333333332,0.022500000000000853,-1.0183333333333309,2.005833333333334
2025-07-15 11:00:00+00:00,7.805833333333336,10.270833333333332,10.015833333333337,9.364166666666668
2025-07-15 12:00:00+00:00,12.775000000000002,13.494166666666668,13.32333333333333,13.1975
2025-07-15 13:00:00+00:00,17.214166666666667,17.628333333333334,16.533333333333335,17.12527777777778
2025-07-15 14:00:00+00:00,21.545833333333334,21.802499999999995,21.924999999999997,21.757777777777775
2025-07-15 15:00:00+00:00,14.758000000000003,13.939000000000007,12.597999999999999,13.765000000000002
2025-07-15 16:00:00+00:00,23.118000000000002,22.085,21.837999999999994,22.346999999999998
2025-07-15 17:00:00+00:00,24.624166666666667,24.14916666666666,25.571666666666665,24.781666666666666
2025-07-15 18:00:00+00:00,32.46583333333333,31.906666666666666,32.78416666666667,32.385555555555555
2025-07-15 19:00:00+00:00,-25.70416666666668,-26.382499999999993,-29.19750000000002,-27.09472222222223
2025-07-15 20:00:00+00:00,-53.98249999999999,-56.09833333333334,-64.12333333333333,-58.06805555555555
2025-07-15 21:00:00+00:00,-180.48000000000002,-191.23083333333335,-218.21166666666667,-196.64083333333335
2025-07-15 22:00:00+00:00,-32.33583333333331,-38.45083333333335,-61.785000000000025,-44.19055555555556
2025-07-15 23:00:00+00:00,-0.8374999999999773,0.5699999999999932,-4.008333333333326,-1.4252777777777699
2025-07-16 00:00:00+00:00,82.38416666666666,83.44833333333332,81.93416666666667,82.58888888888889
2025-07-16 01:00:00+00:00,49.14363636363636,50.200909090909086,49.909090909090914,49.75121212121212
2025-07-16 02:00:00+00:00,34.77916666666666,34.040000000000006,32.21750000000001,33.678888888888885
2025-07-16 03:00:00+00:00,24.389166666666668,24.870833333333334,24.946666666666665,24.73555555555556
2025-07-16 04:00:00+00:00,9.182499999999997,12.683333333333337,12.749166666666667,11.538333333333334
2025-07-16 05:00:00+00:00,-29.656666666666673,-9.131666666666675,-9.278333333333336,-16.02222222222223
2025-07-16 06:00:00+00:00,-5.4183333333333366,-0.5,-1.0374999999999979,-2.3186111111111116
2025-07-16 07:00:00+00:00,-2.9027272727272724,-0.6745454545454521,0.42636363636363583,-1.0503030303030296
2025-07-16 08:00:00+00:00,-2.015000000000004,-2.0675000000000026,-2.0858333333333334,-2.056111111111113
2025-07-16 09:00:00+00:00,0.5266666666666673,0.26249999999999574,1.4475000000000016,0.7455555555555549
2025-07-16 10:00:00+00:00,4.969999999999999,4.393333333333338,4.232500000000002,4.531944444444446
2025-07-16 11:00:00+00:00,10.819999999999993,10.785833333333336,12.060000000000002,11.221944444444444
2025-07-16 12:00:00+00:00,11.188333333333333,11.645833333333336,11.621666666666663,11.485277777777776
2025-07-16 13:00:00+00:00,4.969999999999999,5.711666666666673,4.8675,5.1830555555555575
2025-07-16 14:00:00+00:00,11.477500000000006,17.721666666666664,17.247499999999995,15.482222222222221
2025-07-16 15:00:00+00:00,6.519999999999996,6.272500000000001,-6.977499999999992,1.938333333333335
2025-07-16 16:00:00+00:00,20.654999999999994,17.67666666666667,4.582499999999996,14.30472222222222
2025-07-16 17:00:00+00:00,4.767499999999998,13.448333333333323,-328.8208333333333,-103.53500000000001
2025-07-16 18:00:00+00:00,14.997500000000002,6.045833333333334,-174.8825,-51.27972222222221
2025-07-16 19:00:00+00:00,34.303333333333335,30.868333333333332,18.581666666666663,27.917777777777776
2025-07-16 20:00:00+00:00,29.634166666666665,29.596666666666664,16.541666666666657,25.257499999999993
2025-07-16 21:00:00+00:00,43.098333333333336,57.670833333333334,43.50249999999998,48.09055555555555
2025-07-16 22:00:00+00:00,46.6125,48.42416666666667,35.718333333333334,43.585
2025-07-16 23:00:00+00:00,47.26916666666666,59.04500000000001,59.695,55.336388888888884
2025-07-17 00:00:00+00:00,38.67250000000001,54.14833333333333,53.803333333333335,48.874722222222225
2025-07-17 01:00:00+00:00,29.443333333333335,48.32000000000001,49.80166666666666,42.52166666666667
2025-07-17 02:00:00+00:00,19.026666666666664,23.09833333333333,22.43333333333333,21.519444444444442
2025-07-17 03:00:00+00:00,13.956666666666667,15.4225,15.990833333333335,15.123333333333335
2025-07-17 04:00:00+00:00,6.328333333333333,8.127500000000001,7.401666666666667,7.285833333333334
2025-07-17 05:00:00+00:00,1.6683333333333294,2.5024999999999977,1.2816666666666663,1.817499999999998
2025-07-17 06:00:00+00:00,-1.6299999999999955,-1.0900000000000034,-1.6899999999999977,-1.4699999999999989
2025-07-17 07:00:00+00:00,2.6058333333333366,3.1758333333333333,3.5466666666666704,3.109444444444447
2025-07-17 08:00:00+00:00,2.285,2.944166666666664,3.462500000000002,2.897222222222222
2025-07-17 09:00:00+00:00,0.7924999999999969,1.5033333333333374,2.019999999999996,1.4386111111111102
2025-07-17 10:00:00+00:00,-16.520833333333336,-15.16083333333333,-14.474999999999994,-15.385555555555554
2025-07-17 11:00:00+00:00,8.68,10.697499999999998,11.234166666666667,10.203888888888889
2025-07-17 12:00:00+00:00,13.329166666666666,15.951666666666668,17.324166666666663,15.534999999999998
2025-07-17 13:00:00+00:00,11.284166666666664,13.486666666666672,12.9925,12.587777777777779
2025-07-17 14:00:00+00:00,16.634999999999998,19.67666666666667,20.9775,19.09638888888889
2025-07-17 15:00:00+00:00,21.040833333333335,23.453333333333337,23.9975,22.83055555555556
2025-07-17 16:00:00+00:00,13.799999999999997,17.505833333333335,17.75416666666667,16.353333333333335
2025-07-17 17:00:00+00:00,13.148333333333326,18.210000000000008,18.153333333333336,16.50388888888889
2025-07-17 18:00:00+00:00,7.07416666666667,14.295833333333334,13.002499999999998,11.457500000000001
2025-07-17 19:00:00+00:00,8.028333333333329,13.875000000000007,13.457499999999989,11.786944444444442
2025-07-17 20:00:00+00:00,12.432500000000005,16.646250000000002,29.99375,19.690833333333334
2025-07-17 21:00:00+00:00,19.41916666666667,25.10750000000001,44.47666666666667,29.667777777777783
2025-07-17 22:00:00+00:00,19.21083333333334,23.39666666666667,51.07083333333333,31.226111111111113
2025-07-17 23:00:00+00:00,28.239999999999995,34.36583333333333,56.70583333333333,39.77055555555555
2025-07-18 00:00:00+00:00,26.374166666666667,31.665,32.16416666666666,30.067777777777774
2025-07-18 01:00:00+00:00,8.379166666666663,10.453333333333326,12.360833333333332,10.397777777777774
2025-07-18 02:00:00+00:00,-26.196666666666665,-30.27749999999999,5.991666666666667,-16.827499999999997
2025-07-18 03:00:00+00:00,6.577500000000001,7.361666666666665,5.493333333333332,6.477499999999999
2025-07-18 04:00:00+00:00,-0.0833333333333357,-1.2666666666666657,-4.350000000000001,-1.900000000000001
2025-07-18 05:00:00+00:00,3.7883333333333304,-7.028333333333329,-10.722499999999997,-4.654166666666665
2025-07-18 06:00:00+00:00,2.9224999999999994,-2.727499999999999,-3.4716666666666676,-1.0922222222222224
2025-07-18 07:00:00+00:00,-0.35750000000000526,-10.905000000000005,-12.370000000000001,-7.877500000000004
2025-07-18 08:00:00+00:00,0.8008333333333333,-7.535833333333336,-8.454999999999998,-5.0633333333333335
2025-07-18 09:00:00+00:00,-0.865833333333331,-13.87916666666667,-15.479166666666664,-10.074722222222222
2025-07-18 10:00:00+00:00,1.8983333333333334,-6.659999999999997,-7.060833333333328,-3.9408333333333303
2025-07-18 11:00:00+00:00,1.2541666666666629,-7.839166666666664,-6.184999999999995,-4.256666666666665
2025-07-18 12:00:00+00:00,6.866666666666664,5.77,6.0975,6.244722222222221
2025-07-18 13:00:00+00:00,-12.166666666666664,-28.075833333333335,-35.24583333333333,-25.162777777777777
2025-07-18 14:00:00+00:00,5.181666666666665,5.032499999999999,5.377500000000005,5.197222222222223
2025-07-18 15:00:00+00:00,14.163333333333334,15.631666666666671,17.68916666666667,15.828055555555558
2025-07-18 16:00:00+00:00,12.485833333333332,14.072499999999998,17.695,14.75111111111111
2025-07-18 17:00:00+00:00,6.639166666666668,9.701666666666668,14.844166666666666,10.395000000000001
2025-07-18 18:00:00+00:00,14.267499999999998,17.695,22.859166666666667,18.273888888888887
2025-07-18 19:00:00+00:00,16.244999999999997,21.84583333333333,24.189166666666665,20.759999999999998
2025-07-18 20:00:00+00:00,6.474999999999994,11.56583333333333,16.50416666666667,11.514999999999999
2025-07-18 21:00:00+00:00,-19.34583333333333,-17.934999999999995,-13.082500000000003,-16.787777777777777
2025-07-18 22:00:00+00:00,-18.98833333333333,-19.815833333333337,-15.252499999999998,-18.01888888888889
2025-07-18 23:00:00+00:00,-67.14083333333335,-63.910833333333315,-60.02916666666667,-63.69361111111112
2025-07-19 00:00:00+00:00,2.875000000000007,3.0274999999999963,6.723333333333329,4.208611111111111
2025-07-19 01:00:00+00:00,-5.112499999999997,-6.176666666666669,-2.7608333333333306,-4.683333333333333
2025-07-19 02:00:00+00:00,0.05083333333332973,2.082500000000003,3.3858333333333306,1.8397222222222211
2025-07-19 03:00:00+00:00,9.283333333333331,9.817499999999995,10.551666666666662,9.884166666666664
2025-07-19 04:00:00+00:00,6.350000000000001,6.274444444444441,6.513333333333335,6.37925925925926
2025-07-19 05:00:00+00:00,7.134166666666665,8.470833333333331,9.618333333333336,8.407777777777778
2025-07-19 06:00:00+00:00,4.994166666666668,6.182500000000001,6.844166666666663,6.006944444444444
2025-07-19 07:00:00+00:00,3.9208333333333343,5.8325,6.801666666666666,5.5183333333333335
2025-07-19 08:00:00+00:00,5.409166666666664,6.753333333333334,7.4175,6.526666666666666
2025-07-19 09:00:00+00:00,5.095000000000002,6.920833333333334,7.669166666666666,6.561666666666667
2025-07-19 10:00:00+00:00,4.560000000000002,5.836666666666666,6.425000000000001,5.607222222222223
2025-07-19 11:00:00+00:00,5.30833333333333,6.57416666666667,7.419999999999998,6.434166666666666
2025-07-19 12:00:00+00:00,7.012499999999999,7.012499999999996,7.625833333333336,7.216944444444444
2025-07-19 13:00:00+00:00,-3.816666666666663,-3.860833333333339,-1.8825000000000003,-3.1866666666666674
2025-07-19 14:00:00+00:00,-46.98416666666666,-48.28166666666666,-45.90666666666666,-47.0575
2025-07-19 15:00:00+00:00,7.694166666666668,10.0775,6.390833333333333,8.054166666666667
2025-07-19 16:00:00+00:00,11.647499999999994,13.282499999999999,7.755833333333335,10.895277777777777
2025-07-19 17:00:00+00:00,4.491666666666674,6.4708333333333385,-5.515000000000008,1.815833333333335
2025-07-19 18:00:00+00:00,21.416666666666664,18.465833333333336,-1.7066666666666634,12.725277777777778
2025-07-19 19:00:00+00:00,17.780833333333334,17.755833333333335,5.8658333333333275,13.800833333333332
2025-07-19 20:00:00+00:00,11.319166666666668,12.28083333333334,3.7349999999999923,9.111666666666666
2025-07-19 21:00:00+00:00,-7.674999999999997,-7.868333333333339,-6.893333333333317,-7.478888888888885
2025-07-19 22:00:00+00:00,19.94666666666666,21.346666666666664,22.3375,21.210277777777772
2025-07-19 23:00:00+00:00,19.5075,22.097500000000004,16.419999999999995,19.341666666666665
2025-07-20 00:00:00+00:00,-2.3400000000000034,-0.15416666666666856,-8.288333333333341,-3.594166666666671
2025-07-20 01:00:00+00:00,11.859999999999992,13.920833333333334,0.9908333333333346,8.923888888888888
2025-07-20 02:00:00+00:00,-9.799999999999997,-7.3675,-14.330833333333338,-10.499444444444444
2025-07-20 03:00:00+00:00,8.493333333333332,10.051666666666662,9.420000000000002,9.321666666666665
2025-07-20 04:00:00+00:00,9.694166666666664,11.945833333333333,12.286666666666662,11.308888888888887
